[Wafer Information]
Wafer Number,25
Wafer ID,A56-Q334447-351
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23C01964-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,12/31/2023 01:08
End Time,12/31/2023 01:11
Inspection Time,0:03:22
Photo Time,0:03:31
Data Output Time,01/02/2024 02:40

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F33 Black Foreign material,F99 Others,F06 Incoming others
25,A56-Q334447-351,5518,5422,98.260239,96,133,62,66,5

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
5,39,50,712.151388,8.649612,1902.91464,1
5,24,50,49.014468,23.065632,296.970012,3
9,28,50,43.24806,25.948836,271.021176,3
10,40,50,271.021176,8.649612,717.917796,1
11,40,50,273.90438,8.649612,740.983428,1
11,40,50,273.90438,8.649612,752.516244,1
11,40,50,268.137972,8.649612,761.165856,1
12,20,50,74.963304,23.065632,464.195844,3
13,29,50,40.364856,23.065632,247.955544,3
13,33,50,49.014468,23.065632,331.56846,3
13,41,50,271.021176,8.649612,735.21702,1
13,41,50,268.137972,8.649612,720.801,1
14,41,50,271.021176,8.649612,784.231488,1
13,52,50,83.612916,8.649612,213.357096,1
14,29,50,46.131264,20.182428,239.305932,3
15,35,50,43.24806,20.182428,236.422728,3
18,10,50,49.014468,25.948836,305.619624,3
19,50,50,89.379324,8.649612,230.65632,1
19,35,50,57.66408,23.065632,351.750888,3
20,24,50,268.137972,8.649612,764.04906,1
20,24,50,123.977772,11.532816,374.81652,1
20,24,50,17.299224,8.649612,46.131264,1
25,8,50,54.780876,11.532816,161.459424,1
23,8,50,132.627384,8.649612,380.582928,1
22,11,50,51.897672,20.182428,291.203604,3
24,25,50,100.91214,20.182428,605.47284,3
24,61,50,28.83204,37.481652,233.539524,3
25,61,50,72.0801,23.065632,455.546232,3
30,25,50,63.430488,20.182428,363.283704,3
