[Wafer Information]
Wafer Number,25
Wafer ID,A59-Q334447-351
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23C01964-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/02/2024 01:08
End Time,01/02/2024 01:12
Inspection Time,0:03:25
Photo Time,0:03:25
Data Output Time,01/02/2024 02:42

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F99 Others,F82 Top side chipping no damage sensor area
25,A59-Q334447-351,5518,5499,99.655672,19,23,18,5

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
6,26,50,271.021176,8.649612,804.413916,1
26,12,50,51.897672,25.948836,317.15244,3
29,4,50,43.24806,25.948836,285.437196,3
32,55,50,77.846508,8.649612,222.006708,1
31,15,50,271.021176,8.649612,752.516244,1
33,65,50,271.021176,8.649612,764.04906,1
33,65,50,271.021176,8.649612,792.8811,1
41,60,50,54.780876,23.065632,369.050112,3
43,27,50,40.364856,28.83204,322.918848,3
46,26,50,60.547284,40.364856,464.195844,3
50,44,50,271.021176,8.649612,720.801,1
50,44,50,268.137972,8.649612,778.46508,1
56,15,50,51.897672,11.532816,144.1602,1
54,15,50,40.364856,8.649612,121.094568,1
54,15,50,123.977772,8.649612,371.933316,1
64,66,50,273.90438,8.649612,706.38498,1
77,15,50,271.021176,8.649612,807.29712,1
77,15,50,273.90438,8.649612,761.165856,1
83,38,50,170.109036,8.649612,435.363804,1
93,44,50,37.481652,11.532816,112.444956,1
25,41,50,2.874714,8.624142,8.598747,1
54,22,50,2.874714,31.621854,31.528739,1
74,25,50,5.749428,5.749428,8.598747,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F99 Others,F82 Top side chipping no damage sensor area
25,A59-Q334447-351,5518,5510,99.85502,8,8,5,2,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
6,26,Pass,271.021176,8.649612,804.413916,1
26,12,50,51.897672,25.948836,317.15244,3
29,4,50,43.24806,25.948836,285.437196,3
32,55,Pass,77.846508,8.649612,222.006708,1
31,15,Pass,271.021176,8.649612,752.516244,1
33,65,Pass,271.021176,8.649612,764.04906,1
33,65,Pass,271.021176,8.649612,792.8811,1
41,60,50,54.780876,23.065632,369.050112,3
43,27,50,40.364856,28.83204,322.918848,3
46,26,50,60.547284,40.364856,464.195844,3
50,44,Pass,271.021176,8.649612,720.801,1
50,44,Pass,268.137972,8.649612,778.46508,1
56,15,Pass,51.897672,11.532816,144.1602,1
54,15,Pass,40.364856,8.649612,121.094568,1
54,15,Pass,123.977772,8.649612,371.933316,1
64,66,Pass,273.90438,8.649612,706.38498,1
77,15,Pass,271.021176,8.649612,807.29712,1
77,15,Pass,273.90438,8.649612,761.165856,1
83,38,Pass,170.109036,8.649612,435.363804,1
93,44,Pass,37.481652,11.532816,112.444956,1
25,41,50,2.874714,8.624142,8.598747,1
54,22,50,2.874714,31.621854,31.528739,1
74,25,50,5.749428,5.749428,8.598747,1

