Job:,X2L3QBJL_R_08_05_F19,,,,Date:1/28/2024 4:43:44 PM
Lot:,10_W3_L5,,,,System:OFFLINE46
Wafer ID:,A97,,,,Ver:5.9.2-1035


1,36,827.55644502,86.90669111,43.24806,8.49,F13 Pad area damage
2,29,437.57216423,501.39269631,155.693016,30.564,F13 Pad area damage
2,35,436.91547295,500.61480437,155.693016,30.564,F13 Pad area damage
2,39,437.19486171,500.91327182,147.043404,28.866,F13 Pad area damage
2,41,313.83465148,278.1218686,487.261476,35.658,F13 Pad area damage
2,41,442.60369996,500.0649535,121.094568,23.772,F13 Pad area damage
2,42,315.87649989,277.08880402,458.429436,32.262,F13 Pad area damage
3,25,314.35623893,276.35632198,472.845456,35.658,F13 Pad area damage
3,29,298.50131831,43.29123389,72.0801,10.188,F13 Pad area damage
3,44,314.95810913,278.99034451,729.450612,33.96,F13 Pad area damage
4,41,313.80219811,277.41442028,766.932264,35.658,F13 Pad area damage
4,41,828.27540682,88.94409801,72.0801,8.49,F13 Pad area damage
4,45,315.34045228,275.91555581,478.611864,32.262,F13 Pad area damage
4,46,314.36749361,278.23854656,645.837696,35.658,F13 Pad area damage
5,19,275.79353509,44.13893412,69.196896,10.188,F13 Pad area damage
5,41,314.98395835,278.2633857,697.735368,33.96,F13 Pad area damage
5,41,437.3029767,500.32656661,155.693016,30.564,F13 Pad area damage
5,45,315.28145478,278.5732752,556.458372,33.96,F13 Pad area damage
5,46,316.39821954,277.38958115,556.458372,32.262,F13 Pad area damage
6,31,827.54721388,116.33439574,34.598448,6.792,F13 Pad area damage
6,44,312.79218765,277.65755827,666.020124,37.356,F13 Pad area damage
6,45,313.91631794,278.5732752,689.085756,37.356,F13 Pad area damage
6,46,315.03640964,277.05148509,608.356044,33.96,F13 Pad area damage
6,46,437.28746913,500.32938941,155.693016,30.564,F13 Pad area damage
6,48,285.38246685,44.13229989,69.196896,10.188,F13 Pad area damage
7,40,315.28466887,277.54853012,487.261476,32.262,F13 Pad area damage
7,41,309.35507341,46.51846837,66.313692,8.49,F13 Pad area damage
7,44,314.47116777,276.14212087,550.691964,35.658,F13 Pad area damage
7,44,337.87517611,49.16495289,164.342628,16.98,F13 Pad area damage
7,46,312.60635596,277.65851751,691.96896,39.054,F13 Pad area damage
8,27,437.66070676,500.52051103,155.693016,30.564,F13 Pad area damage
8,31,827.95689468,117.76371295,25.948836,5.094,F13 Pad area damage
8,46,313.61150906,279.14397723,591.05682,37.356,F13 Pad area damage
9,22,447.91658619,501.05808891,43.24806,8.49,F13 Pad area damage
9,27,437.99350131,500.52051103,155.693016,30.564,F13 Pad area damage
9,28,314.76799488,278.5309681,570.874392,33.96,F13 Pad area damage
9,35,313.94157856,280.76089023,625.655268,37.356,F13 Pad area damage
9,45,314.71139643,277.77600093,539.159148,33.96,F13 Pad area damage
9,46,314.79326931,279.14397723,617.005656,35.658,F13 Pad area damage
9,50,277.22426093,54.95904591,227.773116,20.376,F13 Pad area damage
9,50,278.92219231,43.9224955,118.211364,18.678,F13 Pad area damage
10,20,829.38302828,87.42006668,51.897672,8.49,F13 Pad area damage
10,28,314.74054807,279.22359626,527.626332,32.262,F13 Pad area damage
10,35,314.64720858,277.27146893,501.677496,33.96,F13 Pad area damage
10,46,312.56170455,277.11523662,484.378272,37.356,F13 Pad area damage
10,52,326.43888274,54.51691545,308.502828,22.074,F13 Pad area damage
11,35,315.28269203,277.80649951,634.30488,33.96,F13 Pad area damage
11,46,313.98664682,278.87468493,677.55294,33.96,F13 Pad area damage
11,47,315.19439883,277.90885028,518.97672,33.96,F13 Pad area damage
12,18,446.23446555,500.45644153,43.24806,8.49,F13 Pad area damage
12,23,314.82928136,276.26575368,614.122452,33.96,F13 Pad area damage
12,27,828.96976884,91.63341867,103.795344,8.49,F13 Pad area damage
12,31,827.68967744,88.06113921,34.598448,6.792,F13 Pad area damage
12,32,101.37912247,2146.95692607,230.65632,39.054,F13 Pad area damage
12,44,115.47626997,2147.76375527,95.145732,13.584,F13 Pad area damage
12,46,313.47047568,278.87468493,648.7209,35.658,F13 Pad area damage
12,47,274.77684022,41.89646473,46.131264,6.792,F13 Pad area damage
13,11,828.4421837,87.3875823,46.131264,6.792,F13 Pad area damage
13,14,314.27139775,276.89976322,553.575168,33.96,F13 Pad area damage
13,18,315.8476803,276.87698154,490.14468,33.96,F13 Pad area damage
13,23,314.31311022,277.96368451,784.231488,39.054,F13 Pad area damage
13,23,452.00891527,103.264525,1332.040248,198.666,F13 Pad area damage
13,28,314.28285092,276.14977788,403.64856,28.866,F13 Pad area damage
13,35,314.64194427,276.95859146,599.706432,35.658,F13 Pad area damage
13,45,315.74542749,277.6806663,576.6408,32.262,F13 Pad area damage
13,46,314.8013784,277.44763754,487.261476,33.96,F13 Pad area damage
13,49,315.81016161,277.57024095,596.823228,33.96,F13 Pad area damage
14,11,827.80275138,116.39211813,34.598448,6.792,F13 Pad area damage
14,14,312.77542139,278.62727456,651.604104,39.054,F13 Pad area damage
14,23,315.38423252,277.12805107,602.589636,33.96,F13 Pad area damage
14,25,313.31130261,277.31689922,617.005656,35.658,F13 Pad area damage
14,29,335.60957614,37.19570683,103.795344,20.376,F13 Pad area damage
14,31,312.58853087,278.36740085,516.093516,33.96,F13 Pad area damage
14,35,315.65385648,278.57983447,614.122452,33.96,F13 Pad area damage
14,49,312.95028839,279.88304203,833.245956,37.356,F13 Pad area damage
15,14,314.13066013,276.44020432,446.89662,30.564,F13 Pad area damage
15,23,315.11205722,277.23899746,542.042352,33.96,F13 Pad area damage
