[Wafer Information]
Wafer Number,19
Wafer ID,A26-Q338384-404
Job Name,X2L3QBJL_R_08_06
Model Name,EagleT
Lot Number,24102023-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,02/02/2024 01:53
End Time,02/02/2024 01:56
Inspection Time,0:03:19
Photo Time,0:03:08
Data Output Time,02/02/2024 03:22

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F99 Others
19,A26-Q338384-404,5518,5494,99.56506,24,29,2,9,8,10

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,32,50,46.131264,8.649612,138.393792,63
6,30,50,271.021176,8.649612,798.647508,1
6,30,50,271.021176,8.649612,801.530712,1
8,32,50,49.014468,23.065632,322.918848,3
19,43,50,14.41602,20.182428,72.0801,2
20,52,50,28.83204,31.715244,219.123504,2
30,48,50,20.182428,20.182428,115.32816,2
45,32,50,43.24806,23.065632,253.721952,3
45,48,50,20.182428,23.065632,118.211364,2
54,0,50,49.014468,25.948836,325.802052,3
55,59,50,23.065632,28.83204,161.459424,2
65,35,50,20.182428,23.065632,141.276996,2
74,19,50,271.021176,8.649612,746.749836,1
74,19,50,271.021176,8.649612,743.866632,1
77,33,50,25.948836,8.649612,77.846508,1
80,20,50,54.780876,8.649612,147.043404,1
82,56,50,28.83204,325.802052,2122.038144,2
82,56,50,28.83204,325.802052,2032.65882,2
82,56,50,28.83204,328.685256,2222.950284,2
84,58,50,20.182428,23.065632,115.32816,1
87,40,50,14.41602,23.065632,74.963304,2
89,44,50,31.715244,43.24806,340.218072,3
89,44,50,37.371282,51.744852,504.459824,3
95,32,50,51.897672,11.532816,178.758648,63
21,13,50,5.749428,11.498856,14.331245,1
48,3,50,8.624142,2.874714,8.598747,1
45,33,50,31.621854,51.744852,392.676113,3
54,27,50,25.872426,54.619566,266.561157,3
74,39,50,54.619566,48.870138,409.873607,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F99 Others
19,A26-Q338384-404,5518,5502,99.71004,16,17,3,11,3

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,32,Pass,46.131264,8.649612,138.393792,63
6,30,Pass,271.021176,8.649612,798.647508,1
6,30,Pass,271.021176,8.649612,801.530712,1
8,32,50,49.014468,23.065632,322.918848,3
19,43,50,14.41602,20.182428,72.0801,2
20,52,50,28.83204,31.715244,219.123504,2
30,48,50,20.182428,20.182428,115.32816,2
45,32,50,43.24806,23.065632,253.721952,3
45,48,50,20.182428,23.065632,118.211364,2
54,0,50,49.014468,25.948836,325.802052,3
55,59,50,23.065632,28.83204,161.459424,2
65,35,50,20.182428,23.065632,141.276996,2
74,19,Pass,271.021176,8.649612,746.749836,1
74,19,Pass,271.021176,8.649612,743.866632,1
77,33,Pass,25.948836,8.649612,77.846508,1
80,20,Pass,54.780876,8.649612,147.043404,1
82,56,Pass,28.83204,325.802052,2122.038144,2
82,56,Pass,28.83204,325.802052,2032.65882,2
82,56,Pass,28.83204,328.685256,2222.950284,2
84,58,50,20.182428,23.065632,115.32816,1
87,40,50,14.41602,23.065632,74.963304,2
89,44,50,31.715244,43.24806,340.218072,3
89,44,50,37.371282,51.744852,504.459824,3
95,32,Pass,51.897672,11.532816,178.758648,63
21,13,50,5.749428,11.498856,14.331245,1
48,3,Pass,8.624142,2.874714,8.598747,1
45,33,50,31.621854,51.744852,392.676113,3
54,27,50,25.872426,54.619566,266.561157,3
74,39,50,54.619566,48.870138,409.873607,3

