[Wafer Information]
Wafer Number,5
Wafer ID,A33-Q338384-404
Job Name,X2L3QBJL_R_08_06
Model Name,EagleT
Lot Number,24102023-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,02/02/2024 03:00
End Time,02/02/2024 03:03
Inspection Time,0:03:20
Photo Time,0:01:36
Data Output Time,02/02/2024 03:27

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F06 Incoming others
5,A33-Q338384-404,2830,2819,99.611307,11,16,10,1,5

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,33,50,271.021176,8.649612,712.151388,1
3,33,50,271.021176,8.649612,740.983428,1
3,33,50,57.66408,8.649612,144.1602,1
25,33,50,271.021176,8.649612,804.413916,1
25,33,50,54.780876,8.649612,158.57622,1
25,33,50,271.021176,8.649612,764.04906,1
27,33,50,74.963304,8.649612,204.707484,1
48,7,50,28.83204,40.364856,271.021176,3
63,13,50,28.83204,328.685256,1827.951336,2
64,13,50,28.83204,328.685256,2182.585428,2
64,13,50,28.83204,325.802052,1992.293964,2
64,3,50,14.41602,20.182428,72.0801,2
83,21,50,219.123504,8.649612,654.487308,1
82,14,50,17.299224,20.182428,86.49612,2
97,22,50,54.780876,8.649612,149.926608,1
25,6,50,5.749428,2.874714,5.732498,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F06 Incoming others
5,A33-Q338384-404,2830,2827,99.893993,3,3,3

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,33,Pass,271.021176,8.649612,712.151388,1
3,33,Pass,271.021176,8.649612,740.983428,1
3,33,Pass,57.66408,8.649612,144.1602,1
25,33,Pass,271.021176,8.649612,804.413916,1
25,33,Pass,54.780876,8.649612,158.57622,1
25,33,Pass,271.021176,8.649612,764.04906,1
27,33,Pass,74.963304,8.649612,204.707484,1
48,7,50,28.83204,40.364856,271.021176,3
63,13,Pass,28.83204,328.685256,1827.951336,2
64,13,Pass,28.83204,328.685256,2182.585428,2
64,13,Pass,28.83204,325.802052,1992.293964,2
64,3,50,14.41602,20.182428,72.0801,2
83,21,Pass,219.123504,8.649612,654.487308,1
82,14,50,17.299224,20.182428,86.49612,2
97,22,Pass,54.780876,8.649612,149.926608,1
25,6,Pass,5.749428,2.874714,5.732498,1

