Job:,X2L3QBJL_S_12_05,,,,Date:2/3/2024 7:43:03 AM
Lot:,24200061-003.00040-002,,,,System:OFFLINE46
Wafer ID:,Q33634624E2,,,,Ver:5.9.2-1035


3,56,866.8767664,638.85078884,83.612916,8.49,F06 Incoming others
6,64,632.49703961,22.85149818,224.889912,47.544,Good
7,78,1310.75469603,944.58561765,51.653448,6.776,Good
8,77,164.53499314,60.03313394,337.334868,30.564,F29 Silicon powder
9,49,23.99308794,1361.35111321,28.69636,6.776,Good
10,52,160.86784329,58.9269986,593.940024,56.034,F29 Silicon powder
14,76,1163.10936057,2217.3187211,441.130212,42.45,F29 Silicon powder
18,76,23.98699848,2265.858661,11.478544,6.776,Good
19,83,1151.91615863,2217.31684128,469.962252,44.148,F29 Silicon powder
23,58,909.18363305,725.91385394,80.729712,8.49,F06 Incoming others
24,40,1071.66184371,617.58764593,155.693016,10.188,F33 Black Foreign material
24,41,23.34159303,275.94401025,14.34818,3.388,F07 Incoming microlens periphery peeling
24,44,21.18966881,1356.14792743,8.608908,1.694,Good
24,52,21.7980306,172.67468863,8.608908,1.694,F07 Incoming microlens periphery peeling
24,63,22.05316916,73.72302381,63.131992,3.388,F07 Incoming microlens periphery peeling
24,74,22.27531666,463.43783642,11.478544,3.388,F07 Incoming microlens periphery peeling
24,85,20.67980803,371.23359765,17.217816,1.694,F07 Incoming microlens periphery peeling
24,99,21.70014591,1237.98275705,8.608908,1.694,Good
25,32,490.56740873,1613.31287198,109.561752,10.188,F06 Incoming others
25,58,1307.36759666,202.7728186,14.34818,1.694,Good
25,87,1146.96686887,2218.2106281,573.757596,56.034,F29 Silicon powder
26,61,471.23291562,1608.1538405,106.678548,10.188,F06 Incoming others
26,81,1151.45241735,2215.95223734,444.013416,33.96,F29 Silicon powder
29,22,427.63503391,1669.62819696,1594.411812,11.886,Good
29,22,492.15644264,1671.32612833,1556.93016,8.49,Good
29,22,508.28679483,1669.62819696,15782.658696,227.532,Good
29,22,588.08958984,1671.32612833,1732.805604,10.188,Good
29,22,973.52011042,714.54180228,43767.03672,227.532,Good
29,26,172.80434223,21.45481499,732.333816,157.914,Good
29,26,580.30797632,21.45481499,66.313692,15.282,Good
30,22,427.92877612,1671.32612833,1623.243852,11.886,Good
30,22,491.60121894,1671.32612833,1582.878996,10.188,Good
30,22,508.58053703,1669.62819696,21278.04552,227.532,Good
30,22,590.08126385,1671.32612833,1885.615416,13.584,Good
30,22,973.81385262,714.54180228,44727.143652,227.532,Good
30,49,52.12320797,2261.84663734,17.217816,3.388,F07 Incoming microlens periphery peeling
30,60,53.55213101,2262.01581391,14.34818,3.388,F07 Incoming microlens periphery peeling
30,82,53.64888249,2261.30666448,11.478544,3.388,F07 Incoming microlens periphery peeling
31,22,429.07148422,1671.32612833,1825.068132,16.98,Good
31,22,429.92045013,1670.47716264,4699.62252,69.618,Good
31,29,105.00030238,29.22404968,28.69636,11.858,F99 Others
31,59,169.59174952,59.95287076,343.101276,30.564,F29 Silicon powder
33,61,1306.4866772,2262.44582293,45.914176,6.776,F99 Others
34,21,22.14869067,1850.25823023,14.34818,1.694,Good
35,74,972.93236201,783.81902363,77.846508,8.49,F06 Incoming others
35,104,925.80299252,739.86819817,69.196896,8.49,F06 Incoming others
36,52,172.36429571,61.06131752,288.3204,22.074,F29 Silicon powder
36,90,1180.48916264,2218.73948493,262.371564,25.47,F29 Silicon powder
38,28,173.69505317,58.46125983,325.802052,30.564,F29 Silicon powder
38,72,1173.39576729,2219.24473026,334.451664,30.564,F29 Silicon powder
40,34,171.70094608,61.96330743,403.64856,23.772,F29 Silicon powder
40,56,179.74794592,60.27163183,363.283704,28.866,F29 Silicon powder
43,30,178.64282505,61.80913147,259.48836,20.376,F29 Silicon powder
43,74,938.13367308,660.87272647,98.028936,10.188,F06 Incoming others
44,16,693.91621187,729.37281389,335.747412,13.552,Good
44,44,427.52962631,1756.26143139,80.729712,8.49,Good
44,53,22.80402241,1401.60270487,8.608908,1.694,F99 Others
46,30,21.38328593,466.20977072,8.608908,1.694,F07 Incoming microlens periphery peeling
46,52,21.80254183,128.21622327,17.217816,3.388,F07 Incoming microlens periphery peeling
46,52,21.80254183,136.68814899,11.478544,3.388,F07 Incoming microlens periphery peeling
46,52,21.80254183,373.90206921,11.478544,3.388,F13 Pad area damage
46,74,22.97373896,107.26072005,20.087452,3.388,F07 Incoming microlens periphery peeling
46,84,1101.80718316,2219.46342333,743.866632,69.618,F29 Silicon powder
46,85,22.47959554,324.85576671,8.608908,1.694,F07 Incoming microlens periphery peeling
46,85,23.32678765,360.43785475,11.478544,3.388,F07 Incoming microlens periphery peeling
46,96,22.2926568,52.90822741,80.349808,5.082,F13 Pad area damage
46,96,1160.88732252,2218.60052236,334.451664,32.262,F29 Silicon powder
50,20,781.25715417,21.71145576,230.65632,47.544,Good
50,31,781.40751154,22.96925996,210.473892,47.544,Good
50,99,523.23279889,1649.09647224,66.313692,8.49,F06 Incoming others
52,71,22.65637773,2261.46035936,37.305268,8.47,Good
52,85,1128.65078853,2218.66922973,556.458372,50.94,F29 Silicon powder
53,105,299.8927349,2263.34415388,14.34818,8.47,Good
55,102,408.39381587,1658.10546935,129.74418,11.886,F06 Incoming others
60,33,176.22951488,59.25509369,322.918848,27.168,F29 Silicon powder
60,52,167.35882414,59.95310835,400.765356,30.564,F29 Silicon powder
61,13,171.3833909,59.23370113,374.81652,30.564,F29 Silicon powder
65,99,1031.20604984,794.47360217,72.0801,8.49,F06 Incoming others
66,93,1133.66502365,2219.12755095,521.859924,52.638,F29 Silicon powder
67,25,1012.85602555,753.75204036,100.91214,10.188,F06 Incoming others
68,30,21.10577467,42.58085952,74.610536,5.082,F07 Incoming microlens periphery peeling
68,41,21.35039385,217.38402022,45.914176,1.694,F07 Incoming microlens periphery peeling
68,41,21.35039385,332.60221004,28.69636,1.694,F07 Incoming microlens periphery peeling
68,41,21.35039385,462.22267359,14.34818,1.694,F13 Pad area damage
68,41,22.19758597,199.5929762,11.478544,3.388,F07 Incoming microlens periphery peeling
