[Wafer Information]
Wafer Number,23
Wafer ID,A24-Q335730-401
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,2400077-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/08/2024 07:04
End Time,01/08/2024 07:07
Inspection Time,0:03:20
Photo Time,0:04:55
Data Output Time,01/08/2024 08:32

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling,F29 Silicon powder
23,A24-Q335730-401,5518,5490,99.49257,28,45,33,12

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
11,48,50,43.24806,8.649612,109.561752,1
12,48,50,271.021176,8.649612,789.997896,1
12,48,50,273.90438,8.649612,801.530712,1
12,48,50,28.83204,8.649612,86.49612,1
26,27,50,273.90438,8.649612,795.764304,1
26,27,50,271.021176,8.649612,810.180324,1
26,27,50,273.90438,8.649612,810.180324,1
33,48,50,51.897672,8.649612,152.809812,1
40,49,50,271.021176,8.649612,752.516244,1
40,49,50,268.137972,8.649612,743.866632,1
54,1,50,271.021176,8.649612,810.180324,1
54,1,50,271.021176,8.649612,792.8811,1
54,1,50,123.977772,8.649612,360.4005,1
55,13,50,43.24806,23.065632,291.203604,3
60,26,50,80.729712,8.649612,242.189136,1
77,48,50,273.90438,8.649612,769.815468,1
77,48,50,271.021176,8.649612,798.647508,1
77,48,50,271.021176,8.649612,746.749836,1
91,28,50,271.021176,8.649612,755.399448,1
90,14,50,43.24806,17.299224,239.305932,3
13,38,50,25.872426,2.874714,25.796241,1
14,25,50,5.749428,2.874714,5.732498,1
14,25,50,11.498856,2.874714,11.464996,1
18,28,50,20.122998,2.874714,20.063743,1
34,63,50,14.37357,2.874714,14.331245,1
41,5,50,14.37357,2.874714,14.331245,1
49,17,50,68.993136,5.749428,94.586217,1
53,9,50,8.624142,5.749428,14.331245,1
54,24,50,8.624142,2.874714,8.598747,1
54,39,50,8.624142,2.874714,8.598747,1
76,18,50,5.749428,5.749428,8.598747,1
82,19,50,37.371282,5.749428,51.592482,1
85,33,50,5.749428,2.874714,5.732498,1
85,41,50,2.874714,5.749428,5.732498,1
87,31,50,5.749428,2.874714,5.732498,1
53,45,50,22.997712,74.742564,203.503679,3
53,45,50,25.872426,293.220828,811.148467,3
53,45,50,31.621854,261.598974,773.88723,3
53,45,50,31.621854,57.49428,183.439936,3
53,45,50,20.122998,293.220828,756.689736,3
53,45,50,22.997712,54.619566,163.376193,3
53,45,50,8.624142,186.85641,487.26233,3
53,45,50,11.498856,57.49428,126.114956,3
54,45,50,8.624142,86.24142,194.904932,3
88,33,50,8.624142,51.744852,108.917462,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling,F29 Silicon powder
23,A24-Q335730-401,5518,5515,99.945632,3,3,1,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
11,48,50,43.24806,8.649612,109.561752,1
12,48,Pass,271.021176,8.649612,789.997896,1
12,48,Pass,273.90438,8.649612,801.530712,1
12,48,Pass,28.83204,8.649612,86.49612,1
26,27,Pass,273.90438,8.649612,795.764304,1
26,27,Pass,271.021176,8.649612,810.180324,1
26,27,Pass,273.90438,8.649612,810.180324,1
33,48,Pass,51.897672,8.649612,152.809812,1
40,49,Pass,271.021176,8.649612,752.516244,1
40,49,Pass,268.137972,8.649612,743.866632,1
54,1,Pass,271.021176,8.649612,810.180324,1
54,1,Pass,271.021176,8.649612,792.8811,1
54,1,Pass,123.977772,8.649612,360.4005,1
55,13,50,43.24806,23.065632,291.203604,3
60,26,Pass,80.729712,8.649612,242.189136,1
77,48,Pass,273.90438,8.649612,769.815468,1
77,48,Pass,271.021176,8.649612,798.647508,1
77,48,Pass,271.021176,8.649612,746.749836,1
91,28,Pass,271.021176,8.649612,755.399448,1
90,14,50,43.24806,17.299224,239.305932,3
13,38,Pass,25.872426,2.874714,25.796241,1
14,25,Pass,5.749428,2.874714,5.732498,1
14,25,Pass,11.498856,2.874714,11.464996,1
18,28,Pass,20.122998,2.874714,20.063743,1
34,63,Pass,14.37357,2.874714,14.331245,1
41,5,Pass,14.37357,2.874714,14.331245,1
49,17,Pass,68.993136,5.749428,94.586217,1
53,9,Pass,8.624142,5.749428,14.331245,1
54,24,Pass,8.624142,2.874714,8.598747,1
54,39,Pass,8.624142,2.874714,8.598747,1
76,18,Pass,5.749428,5.749428,8.598747,1
82,19,Pass,37.371282,5.749428,51.592482,1
85,33,Pass,5.749428,2.874714,5.732498,1
85,41,Pass,2.874714,5.749428,5.732498,1
87,31,Pass,5.749428,2.874714,5.732498,1
53,45,Pass,22.997712,74.742564,203.503679,3
53,45,Pass,25.872426,293.220828,811.148467,3
53,45,Pass,31.621854,261.598974,773.88723,3
53,45,Pass,31.621854,57.49428,183.439936,3
53,45,Pass,20.122998,293.220828,756.689736,3
53,45,Pass,22.997712,54.619566,163.376193,3
53,45,Pass,8.624142,186.85641,487.26233,3
53,45,Pass,11.498856,57.49428,126.114956,3
54,45,Pass,8.624142,86.24142,194.904932,3
88,33,Pass,8.624142,51.744852,108.917462,3

