[Wafer Information]
Wafer Number,19
Wafer ID,A26-Q335730-401
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,2400077-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/08/2024 07:23
End Time,01/08/2024 07:26
Inspection Time,0:03:20
Photo Time,0:09:10
Data Output Time,01/08/2024 08:58

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F82 Top side chipping no damage sensor area,F07 Incoming microlens periphery peeling
19,A26-Q335730-401,5518,5437,98.532077,81,136,108,24,2,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
0,33,50,273.90438,8.649612,813.063528,1
0,33,50,268.137972,8.649612,743.866632,1
0,33,50,123.977772,8.649612,322.918848,1
2,41,50,83.612916,8.649612,230.65632,1
9,47,50,273.90438,8.649612,810.180324,1
9,47,50,271.021176,8.649612,810.180324,1
9,47,50,271.021176,8.649612,795.764304,1
10,51,50,49.014468,37.481652,418.06458,3
12,23,50,8.649612,86.49612,242.189136,1
12,23,50,8.649612,83.612916,245.07234,1
12,23,50,8.649612,83.612916,224.889912,1
14,41,50,43.24806,23.065632,265.254768,3
34,13,50,271.021176,8.649612,715.034592,1
36,47,50,14.41602,20.182428,83.612916,2
37,35,50,51.897672,31.715244,386.349336,3
41,46,50,100.91214,25.948836,712.151388,3
40,3,50,83.612916,8.649612,224.889912,1
43,33,50,138.393792,8.649612,412.298172,1
43,33,50,273.90438,8.649612,732.333816,1
45,61,50,14.41602,20.182428,72.0801,2
44,14,50,54.780876,8.649612,144.1602,1
45,14,50,273.90438,8.649612,813.063528,1
45,14,50,268.137972,8.649612,789.997896,1
45,14,50,23.065632,8.649612,66.313692,1
53,17,50,8.649612,247.955544,680.436144,1
58,25,50,273.90438,8.649612,717.917796,1
58,25,50,271.021176,8.649612,789.997896,1
58,25,50,268.137972,8.649612,769.815468,1
58,25,50,57.66408,8.649612,149.926608,1
56,13,50,273.90438,8.649612,772.698672,1
56,13,50,268.137972,8.649612,723.684204,1
57,25,50,54.780876,8.649612,141.276996,1
59,25,50,273.90438,8.649612,813.063528,1
59,25,50,271.021176,8.649612,804.413916,1
59,25,50,123.977772,8.649612,363.283704,1
61,48,50,57.66408,23.065632,351.750888,3
66,14,50,276.787584,8.649612,764.04906,1
66,14,50,273.90438,8.649612,789.997896,1
66,14,50,271.021176,8.649612,775.581876,1
67,14,50,271.021176,8.649612,758.282652,1
71,31,50,54.780876,40.364856,461.31264,3
71,4,50,83.612916,8.649612,216.2403,1
74,60,50,43.24806,20.182428,250.838748,3
77,13,50,152.809812,8.649612,455.546232,1
77,13,50,273.90438,8.649612,804.413916,1
77,13,50,271.021176,8.649612,723.684204,1
77,13,50,123.977772,8.649612,320.035644,1
80,25,50,273.90438,8.649612,813.063528,1
80,25,50,271.021176,8.649612,810.180324,1
80,25,50,112.444956,8.649612,311.386032,1
80,25,50,273.90438,8.649612,784.231488,1
81,25,50,271.021176,8.649612,726.567408,1
81,25,50,273.90438,8.649612,789.997896,1
81,25,50,109.561752,8.649612,322.918848,1
83,48,50,193.174668,8.649612,573.757596,1
85,56,50,43.24806,23.065632,299.853216,3
86,48,50,63.430488,20.182428,394.998948,3
88,14,50,273.90438,8.649612,761.165856,1
