[Wafer Information]
Wafer Number,21
Wafer ID,A25-Q335730-401
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,2400077-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/08/2024 07:12
End Time,01/08/2024 07:16
Inspection Time,0:03:20
Photo Time,0:04:50
Data Output Time,01/08/2024 08:33

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others
21,A25-Q335730-401,5518,5474,99.20261,44,80,65,14,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
8,35,50,273.90438,8.649612,813.063528,1
8,35,50,273.90438,8.649612,807.29712,1
8,35,50,121.094568,8.649612,348.867684,1
9,35,50,276.787584,8.649612,821.71314,1
9,35,50,271.021176,8.649612,813.063528,1
9,35,50,273.90438,8.649612,815.946732,1
12,34,50,273.90438,8.649612,818.829936,1
12,34,50,271.021176,8.649612,813.063528,1
12,54,50,273.90438,8.649612,769.815468,1
17,12,50,273.90438,8.649612,792.8811,1
17,12,50,112.444956,8.649612,305.619624,1
17,12,50,271.021176,8.649612,761.165856,1
25,13,50,273.90438,8.649612,810.180324,1
29,55,50,54.780876,8.649612,141.276996,1
31,55,50,273.90438,8.649612,772.698672,1
31,35,50,273.90438,8.649612,746.749836,1
31,35,50,271.021176,8.649612,766.932264,1
31,35,50,271.021176,8.649612,784.231488,1
32,35,50,40.364856,8.649612,115.32816,1
34,54,50,273.90438,8.649612,775.581876,1
34,54,50,271.021176,8.649612,778.46508,1
34,54,50,268.137972,8.649612,749.63304,1
34,54,50,14.41602,8.649612,37.481652,1
39,12,50,271.021176,8.649612,795.764304,1
39,12,50,63.430488,8.649612,164.342628,1
40,12,50,271.021176,8.649612,712.151388,1
40,12,50,167.225832,8.649612,455.546232,1
45,13,50,40.364856,8.649612,112.444956,1
46,13,50,273.90438,8.649612,766.932264,1
46,13,50,271.021176,8.649612,709.268184,1
51,55,50,273.90438,8.649612,766.932264,1
51,55,50,271.021176,8.649612,798.647508,1
51,55,50,271.021176,8.649612,787.114692,1
51,55,50,271.021176,8.649612,706.38498,1
52,55,50,273.90438,8.649612,732.333816,1
54,14,50,273.90438,8.649612,738.100224,1
54,14,50,271.021176,8.649612,729.450612,1
54,14,50,268.137972,8.649612,717.917796,1
54,35,50,271.021176,8.649612,784.231488,1
54,35,50,271.021176,8.649612,778.46508,1
54,35,50,271.021176,8.649612,726.567408,1
54,35,50,273.90438,8.649612,735.21702,1
55,54,50,273.90438,8.649612,778.46508,1
60,3,50,83.612916,8.649612,242.189136,1
60,3,50,86.49612,8.649612,247.955544,1
62,34,50,271.021176,8.649612,740.983428,1
66,13,50,57.66408,8.649612,167.225832,1
67,13,50,198.941076,8.649612,579.524004,1
68,13,50,271.021176,8.649612,778.46508,1
69,65,50,31.715244,37.481652,268.137972,3
74,14,50,271.021176,8.649612,810.180324,1
74,14,50,181.641852,8.649612,542.042352,1
73,55,50,271.021176,8.649612,772.698672,1
73,55,50,268.137972,8.649612,775.581876,1
73,55,50,273.90438,8.649612,738.100224,1
74,55,50,273.90438,8.649612,813.063528,1
74,55,50,250.838748,8.649612,749.63304,1
75,35,50,273.90438,8.649612,810.180324,1
73,48,50,14.41602,20.182428,77.846508,2
76,35,50,273.90438,8.649612,766.932264,1
76,35,50,271.021176,8.649612,729.450612,1
90,13,50,273.90438,8.649612,784.231488,1
97,35,50,273.90438,8.649612,761.165856,1
44,53,50,8.624142,2.874714,8.598747,1
80,47,50,2.874714,5.749428,5.732498,1
87,36,50,11.498856,2.874714,11.464996,1
87,36,50,5.749428,2.874714,5.732498,1
16,43,50,31.621854,60.368994,171.97494,3
16,43,50,34.496568,83.366706,260.828659,3
16,43,50,8.624142,120.737988,312.421141,3
16,43,50,8.624142,109.239132,240.764916,3
16,43,50,22.997712,57.49428,146.178699,3
26,46,50,8.624142,103.489704,237.898667,3
26,46,50,8.624142,51.744852,108.917462,3
26,46,50,5.749428,54.619566,108.917462,3
26,21,50,8.624142,80.491992,166.242442,3
42,3,50,48.870138,51.744852,593.313543,3
63,39,50,5.749428,51.744852,103.184964,3
66,59,50,51.744852,63.243708,733.759744,3
94,36,50,8.624142,86.24142,180.573687,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others
21,A25-Q335730-401,5518,5514,99.92751,4,4,1,3

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
8,35,Pass,273.90438,8.649612,813.063528,1
8,35,Pass,273.90438,8.649612,807.29712,1
8,35,Pass,121.094568,8.649612,348.867684,1
9,35,Pass,276.787584,8.649612,821.71314,1
9,35,Pass,271.021176,8.649612,813.063528,1
9,35,Pass,273.90438,8.649612,815.946732,1
12,34,Pass,273.90438,8.649612,818.829936,1
12,34,Pass,271.021176,8.649612,813.063528,1
12,54,Pass,273.90438,8.649612,769.815468,1
17,12,Pass,273.90438,8.649612,792.8811,1
17,12,Pass,112.444956,8.649612,305.619624,1
17,12,Pass,271.021176,8.649612,761.165856,1
25,13,Pass,273.90438,8.649612,810.180324,1
29,55,Pass,54.780876,8.649612,141.276996,1
31,55,Pass,273.90438,8.649612,772.698672,1
31,35,Pass,273.90438,8.649612,746.749836,1
31,35,Pass,271.021176,8.649612,766.932264,1
31,35,Pass,271.021176,8.649612,784.231488,1
32,35,Pass,40.364856,8.649612,115.32816,1
34,54,Pass,273.90438,8.649612,775.581876,1
34,54,Pass,271.021176,8.649612,778.46508,1
34,54,Pass,268.137972,8.649612,749.63304,1
34,54,Pass,14.41602,8.649612,37.481652,1
39,12,Pass,271.021176,8.649612,795.764304,1
39,12,Pass,63.430488,8.649612,164.342628,1
40,12,Pass,271.021176,8.649612,712.151388,1
40,12,Pass,167.225832,8.649612,455.546232,1
45,13,Pass,40.364856,8.649612,112.444956,1
46,13,Pass,273.90438,8.649612,766.932264,1
46,13,Pass,271.021176,8.649612,709.268184,1
51,55,Pass,273.90438,8.649612,766.932264,1
51,55,Pass,271.021176,8.649612,798.647508,1
51,55,Pass,271.021176,8.649612,787.114692,1
51,55,Pass,271.021176,8.649612,706.38498,1
52,55,Pass,273.90438,8.649612,732.333816,1
54,14,Pass,273.90438,8.649612,738.100224,1
54,14,Pass,271.021176,8.649612,729.450612,1
54,14,Pass,268.137972,8.649612,717.917796,1
54,35,Pass,271.021176,8.649612,784.231488,1
54,35,Pass,271.021176,8.649612,778.46508,1
54,35,Pass,271.021176,8.649612,726.567408,1
54,35,Pass,273.90438,8.649612,735.21702,1
55,54,Pass,273.90438,8.649612,778.46508,1
60,3,Pass,83.612916,8.649612,242.189136,1
60,3,Pass,86.49612,8.649612,247.955544,1
62,34,Pass,271.021176,8.649612,740.983428,1
66,13,Pass,57.66408,8.649612,167.225832,1
67,13,Pass,198.941076,8.649612,579.524004,1
68,13,Pass,271.021176,8.649612,778.46508,1
69,65,50,31.715244,37.481652,268.137972,3
74,14,Pass,271.021176,8.649612,810.180324,1
74,14,Pass,181.641852,8.649612,542.042352,1
