[Wafer Information]
Wafer Number,25
Wafer ID,A54Q335548352.Crack.0
Job Name,X2L3QBKL_R_08_05
Model Name,EagleT
Lot Number,23CO2090-009
Description,
Wafer Size(mm),200
Die Size XY(um),X,1339.984,Y,2272.597
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/03/2024 01:51
End Time,01/03/2024 01:52
Inspection Time,0:01:08
Photo Time,0:00:00
Data Output Time,01/03/2024 02:15

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder
25,A54Q335548352.Crack.0,4147,4136,99.734748,11,11,11

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
14,12,50,51.592482,8.598747,103.184964,3
15,22,50,51.592482,45.859984,601.91229,3
21,12,50,71.656225,8.598747,177.707438,3
32,8,50,71.656225,8.598747,177.707438,3
32,4,50,54.458731,11.464996,117.516209,3
46,14,50,51.592482,8.598747,114.64996,3
56,32,50,80.254972,11.464996,203.503679,3
56,36,50,54.458731,11.464996,143.31245,3
59,44,50,57.32498,11.464996,157.643695,3
65,42,50,60.191229,14.331245,255.096161,3
67,19,50,71.656225,8.598747,163.376193,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder
25,A54Q335548352.Crack.0,4147,4136,99.734748,11,11,11

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
14,12,50,51.592482,8.598747,103.184964,3
15,22,50,51.592482,45.859984,601.91229,3
21,12,50,71.656225,8.598747,177.707438,3
32,8,50,71.656225,8.598747,177.707438,3
32,4,50,54.458731,11.464996,117.516209,3
46,14,50,51.592482,8.598747,114.64996,3
56,32,50,80.254972,11.464996,203.503679,3
56,36,50,54.458731,11.464996,143.31245,3
59,44,50,57.32498,11.464996,157.643695,3
65,42,50,60.191229,14.331245,255.096161,3
67,19,50,71.656225,8.598747,163.376193,3

