[Wafer Information]
Wafer Number,19
Wafer ID,A129-Q335381-401
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24100050-001R
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/30/2024 01:35
End Time,01/30/2024 01:38
Inspection Time,0:03:21
Photo Time,0:02:13
Data Output Time,01/30/2024 02:33

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F99 Others,F07 Incoming microlens periphery peeling
19,A129-Q335381-401,5518,5487,99.438202,31,35,17,9,9

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,26,50,43.24806,20.182428,239.305932,3
12,26,50,54.780876,20.182428,337.334868,3
32,10,50,40.364856,28.83204,328.685256,3
32,2,50,271.021176,8.649612,807.29712,1
32,2,50,271.021176,8.649612,813.063528,1
31,18,50,14.41602,23.065632,95.145732,2
32,62,50,51.897672,23.065632,345.98448,3
34,41,50,92.262528,23.065632,579.524004,3
36,5,50,28.83204,325.802052,1931.74668,2
36,5,50,28.83204,325.802052,2101.855716,2
35,52,50,80.729712,34.598448,565.107984,3
38,27,50,57.66408,23.065632,363.283704,3
41,13,50,28.83204,325.802052,2110.505328,2
41,13,50,28.83204,325.802052,1911.564252,2
41,13,50,28.83204,325.802052,2197.001448,2
41,44,50,49.014468,23.065632,288.3204,3
45,23,50,54.780876,31.715244,377.699724,3
61,38,50,14.41602,25.948836,95.145732,2
66,17,50,17.299224,23.065632,89.379324,2
67,63,50,43.24806,23.065632,276.787584,3
68,51,50,23.065632,11.532816,77.846508,1
71,54,50,57.66408,20.182428,343.101276,3
73,19,50,23.065632,23.065632,123.977772,2
75,27,50,60.547284,23.065632,357.517296,3
79,60,50,49.014468,23.065632,294.086808,3
84,18,50,40.364856,40.364856,383.466132,3
86,30,50,43.24806,20.182428,242.189136,3
95,43,50,40.364856,23.065632,247.955544,3
94,29,50,63.430488,20.182428,415.181376,3
19,37,50,2.874714,57.49428,57.32498,1
27,50,50,2.874714,5.749428,5.732498,1
51,67,50,2.874714,5.749428,5.732498,1
73,28,50,2.874714,48.870138,48.726233,1
75,35,50,2.874714,5.749428,5.732498,1
77,62,50,2.874714,5.749428,5.732498,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F99 Others,F07 Incoming microlens periphery peeling
19,A129-Q335381-401,5518,5494,99.56506,24,27,17,8,1,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,26,50,43.24806,20.182428,239.305932,3
12,26,50,54.780876,20.182428,337.334868,3
32,10,50,40.364856,28.83204,328.685256,3
32,2,Pass,271.021176,8.649612,807.29712,1
32,2,Pass,271.021176,8.649612,813.063528,1
31,18,50,14.41602,23.065632,95.145732,2
32,62,50,51.897672,23.065632,345.98448,3
34,41,50,92.262528,23.065632,579.524004,3
36,5,50,28.83204,325.802052,1931.74668,2
36,5,50,28.83204,325.802052,2101.855716,2
35,52,50,80.729712,34.598448,565.107984,3
38,27,50,57.66408,23.065632,363.283704,3
41,13,50,28.83204,325.802052,2110.505328,2
41,13,50,28.83204,325.802052,1911.564252,2
41,13,50,28.83204,325.802052,2197.001448,2
41,44,50,49.014468,23.065632,288.3204,3
45,23,50,54.780876,31.715244,377.699724,3
61,38,50,14.41602,25.948836,95.145732,2
66,17,50,17.299224,23.065632,89.379324,2
67,63,50,43.24806,23.065632,276.787584,3
68,51,50,23.065632,11.532816,77.846508,1
71,54,50,57.66408,20.182428,343.101276,3
73,19,Pass,23.065632,23.065632,123.977772,2
75,27,50,60.547284,23.065632,357.517296,3
79,60,50,49.014468,23.065632,294.086808,3
84,18,50,40.364856,40.364856,383.466132,3
86,30,50,43.24806,20.182428,242.189136,3
95,43,50,40.364856,23.065632,247.955544,3
94,29,50,63.430488,20.182428,415.181376,3
19,37,50,2.874714,57.49428,57.32498,1
27,50,Pass,2.874714,5.749428,5.732498,1
51,67,Pass,2.874714,5.749428,5.732498,1
73,28,Pass,2.874714,48.870138,48.726233,1
75,35,Pass,2.874714,5.749428,5.732498,1
77,62,Pass,2.874714,5.749428,5.732498,1

