[Wafer Information]
Wafer Number,11
Wafer ID,Q334657-08D1
Job Name,X2L3QBKL_S_12_P5
Model Name,EagleT
Lot Number,24100595-001
Description,
Wafer Size(mm),300
Die Size XY(um),X,1347.725,Y,2276.465
Chip Num. XY,X,209,Y,125
Wafer Thickness(um),0

[INSP]
Start Time,01/11/2024 03:58
End Time,01/11/2024 04:03
Inspection Time,0:05:30
Photo Time,0:08:15
Data Output Time,01/11/2024 05:50

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling,F13 Pad area damage,F99 Others,F06 Incoming others
11,Q334657-08D1,14618,14571,99.678479,47,62,61,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
24,47,50,46.131264,25.948836,302.73642,3
31,47,50,89.379324,25.948836,591.05682,3
36,29,50,43.24806,28.83204,302.73642,3
40,82,50,49.014468,89.379324,960.106932,3
40,82,50,60.404652,140.944188,2034.571924,3
46,82,50,11.532816,138.393792,374.81652,1
46,82,50,11.505648,135.191364,510.795208,1
46,60,50,8.649612,60.547284,164.342628,1
46,60,50,11.505648,63.281064,195.135248,1
52,37,50,8.649612,8.649612,23.065632,1
58,29,50,23.065632,23.065632,121.094568,1
58,29,50,20.134884,17.258472,66.001628,1
85,34,50,14.41602,14.41602,60.547284,1
85,34,50,14.38206,8.629236,28.69636,1
90,36,50,11.532816,54.780876,129.74418,1
90,36,50,5.752824,8.629236,17.217816,1
90,27,50,11.532816,100.91214,247.955544,1
90,27,50,11.505648,83.415948,292.702872,1
90,27,50,2.876412,54.651828,54.523084,1
91,82,50,14.41602,17.299224,63.430488,1
95,60,50,23.065632,8.649612,66.313692,1
101,57,50,14.41602,8.649612,34.598448,1
101,57,50,8.629236,5.752824,11.478544,1
113,59,50,40.364856,31.715244,345.98448,3
113,59,50,69.033888,48.899004,803.49808,3
116,63,50,11.532816,14.41602,49.014468,1
116,63,50,8.629236,5.752824,17.217816,1
134,104,50,11.532816,121.094568,394.998948,1
134,104,50,11.505648,120.809304,462.011396,1
139,78,50,43.24806,31.715244,334.451664,3
164,24,50,46.131264,28.83204,348.867684,3
182,49,50,46.131264,8.649612,121.094568,1
197,65,50,11.532816,11.532816,40.364856,1
197,65,50,5.752824,8.629236,11.478544,1
18,52,50,63.281064,48.899004,594.014652,3
46,48,50,57.52824,43.14618,553.839748,3
72,37,50,23.011296,14.38206,97.567624,1
72,37,50,11.505648,11.505648,37.305268,1
80,105,50,40.269768,54.651828,427.575764,3
149,29,50,25.887708,51.775416,324.268868,3
150,107,50,46.022592,54.651828,490.707756,3
26,53,50,8.629236,2.876412,8.608908,1
46,37,50,8.629236,48.899004,132.003256,1
47,24,50,8.629236,2.876412,8.608908,1
51,60,50,8.629236,5.752824,11.478544,1
53,106,50,23.011296,5.752824,43.04454,1
67,91,50,2.876412,20.134884,20.087452,1
74,15,50,8.629236,5.752824,11.478544,1
76,103,50,5.752824,8.629236,17.217816,1
89,25,50,2.876412,17.258472,17.217816,1
90,16,50,8.629236,8.629236,14.34818,1
112,104,50,2.876412,20.134884,20.087452,1
116,104,50,11.505648,11.505648,37.305268,1
124,28,50,11.505648,25.887708,43.04454,1
134,26,50,8.629236,80.539536,175.047796,1
134,26,50,5.752824,14.38206,22.957088,1
140,70,50,8.629236,5.752824,11.478544,1
156,24,50,2.876412,25.887708,25.826724,1
160,92,50,8.629236,5.752824,17.217816,1
160,38,50,5.752824,8.629236,14.34818,1
162,70,50,8.629236,5.752824,14.34818,1
178,48,50,5.752824,23.011296,31.565996,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling,F13 Pad area damage,F99 Others,F06 Incoming others
11,Q334657-08D1,14618,14583,99.760569,35,46,11,25,1,8,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
24,47,50,46.131264,25.948836,302.73642,3
31,47,50,89.379324,25.948836,591.05682,3
36,29,50,43.24806,28.83204,302.73642,3
40,82,Pass,49.014468,89.379324,960.106932,3
40,82,Pass,60.404652,140.944188,2034.571924,3
46,82,50,11.532816,138.393792,374.81652,1
46,82,50,11.505648,135.191364,510.795208,1
46,60,50,8.649612,60.547284,164.342628,1
46,60,50,11.505648,63.281064,195.135248,1
52,37,50,8.649612,8.649612,23.065632,1
58,29,Pass,23.065632,23.065632,121.094568,1
58,29,Pass,20.134884,17.258472,66.001628,1
85,34,Pass,14.41602,14.41602,60.547284,1
85,34,Pass,14.38206,8.629236,28.69636,1
90,36,50,11.532816,54.780876,129.74418,1
90,36,50,5.752824,8.629236,17.217816,1
90,27,50,11.532816,100.91214,247.955544,1
90,27,50,11.505648,83.415948,292.702872,1
90,27,50,2.876412,54.651828,54.523084,1
91,82,Pass,14.41602,17.299224,63.430488,1
95,60,50,23.065632,8.649612,66.313692,1
101,57,50,14.41602,8.649612,34.598448,1
101,57,50,8.629236,5.752824,11.478544,1
113,59,50,40.364856,31.715244,345.98448,3
113,59,50,69.033888,48.899004,803.49808,3
116,63,50,11.532816,14.41602,49.014468,1
116,63,50,8.629236,5.752824,17.217816,1
134,104,50,11.532816,121.094568,394.998948,1
134,104,50,11.505648,120.809304,462.011396,1
139,78,50,43.24806,31.715244,334.451664,3
164,24,50,46.131264,28.83204,348.867684,3
182,49,Pass,46.131264,8.649612,121.094568,1
197,65,50,11.532816,11.532816,40.364856,1
197,65,50,5.752824,8.629236,11.478544,1
18,52,50,63.281064,48.899004,594.014652,3
46,48,50,57.52824,43.14618,553.839748,3
72,37,Pass,23.011296,14.38206,97.567624,1
72,37,Pass,11.505648,11.505648,37.305268,1
80,105,50,40.269768,54.651828,427.575764,3
149,29,50,25.887708,51.775416,324.268868,3
150,107,50,46.022592,54.651828,490.707756,3
26,53,Pass,8.629236,2.876412,8.608908,1
46,37,50,8.629236,48.899004,132.003256,1
47,24,50,8.629236,2.876412,8.608908,1
51,60,50,8.629236,5.752824,11.478544,1
53,106,50,23.011296,5.752824,43.04454,1
67,91,50,2.876412,20.134884,20.087452,1
74,15,50,8.629236,5.752824,11.478544,1
76,103,Pass,5.752824,8.629236,17.217816,1
89,25,Pass,2.876412,17.258472,17.217816,1
90,16,Pass,8.629236,8.629236,14.34818,1
112,104,50,2.876412,20.134884,20.087452,1
116,104,50,11.505648,11.505648,37.305268,1
124,28,Pass,11.505648,25.887708,43.04454,1
134,26,50,8.629236,80.539536,175.047796,1
134,26,50,5.752824,14.38206,22.957088,1
140,70,50,8.629236,5.752824,11.478544,1
156,24,50,2.876412,25.887708,25.826724,1
160,92,50,8.629236,5.752824,17.217816,1
160,38,50,5.752824,8.629236,14.34818,1
162,70,50,8.629236,5.752824,14.34818,1
178,48,Pass,5.752824,23.011296,31.565996,1

