[Wafer Information]
Wafer Number,17
Wafer ID,A40-Q335819-352
Job Name,X2L3QBKL_R_08_QB1
Model Name,EagleT
Lot Number,MOLT23C02114-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/03/2024 05:03
End Time,01/03/2024 05:04
Inspection Time,0:00:25
Photo Time,0:00:16
Data Output Time,01/03/2024 06:24

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F13 Pad area damage
17,A40-Q335819-352,340,337,99.117647,3,3,3

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
50,57,50,5.766408,11.532816,23.065632,4
49,8,50,8.649612,17.299224,46.131264,4
73,31,50,5.766408,11.532816,23.065632,4

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F13 Pad area damage
17,A40-Q335819-352,340,340,100,0,0,0

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
50,57,Pass,5.766408,11.532816,23.065632,4
49,8,Pass,8.649612,17.299224,46.131264,4
73,31,Pass,5.766408,11.532816,23.065632,4

